vendor_id,super_catalog_id,name,base_price,percentage
1309,7501075714173,Sin Zona,9.84,0.0
1309,7502211780045,Sin Zona,19.99,0.0
1309,7502259891413,Sin Zona,9.4,0.0
1309,7502259891437,Sin Zona,12.23,0.0
1309,7501590283734,Sin Zona,95.29,0.0
1309,7502213042745,Sin Zona,95.59,0.0
1309,7503007662392,Sin Zona,131.98,0.0
1309,7503007662415,Sin Zona,131.98,0.0
1309,7503007662408,Sin Zona,131.98,0.0
1309,764451878976,Sin Zona,100.77,0.0
1309,764451878983,Sin Zona,127.43,0.0
1309,7501825300717,Sin Zona,41.2,0.0
1309,7501825300748,Sin Zona,30.73,0.0
1309,7501825300724,Sin Zona,40.31,0.0
1309,7502213042059,Sin Zona,24.2,0.0
1309,8902413020274,Sin Zona,340.05,0.0
1309,7502009747953,Sin Zona,15.57,0.0
1309,7506022315281,Sin Zona,16.72,0.0
1309,7502009742163,Sin Zona,14.37,0.0
1309,7503002615102,Sin Zona,87.2,0.0
1309,7503036782498,Sin Zona,54.78,0.0
1309,7502240450711,Sin Zona,20.27,0.0
1309,7502240450070,Sin Zona,10.49,0.0
1309,7501563020083,Sin Zona,8.38,0.0
1309,7501563024579,Sin Zona,7.75,0.0
1309,7501563024586,Sin Zona,8.14,0.0
1309,7501563024555,Sin Zona,8.62,0.0
1309,7501563024623,Sin Zona,8.14,0.0
1309,7501563024562,Sin Zona,8.58,0.0
1309,7502208894946,Sin Zona,23.4,0.0
1309,7501836002020,Sin Zona,23.59,0.0
1309,7501590285028,Sin Zona,53.09,0.0
1309,7502259890126,Sin Zona,45.27,0.0
1309,7506442700872,Sin Zona,169.6,0.0
1309,7503028771646,Sin Zona,107.21,0.0
1309,7506442700889,Sin Zona,104.86,0.0
1309,7503028771721,Sin Zona,109.17,0.0
1309,7502223112506,Sin Zona,117.16,0.0
1309,7502223112445,Sin Zona,61.47,0.0
1309,7502223112353,Sin Zona,97.83,0.0
1309,7502223110038,Sin Zona,43.96,0.0
1309,7502223110120,Sin Zona,44.11,0.0
1309,7502223110137,Sin Zona,44.31,0.0
1309,7501109761388,Sin Zona,14.78,0.0
1309,7502223111097,Sin Zona,116.48,0.0
1309,7502223111288,Sin Zona,83.91,0.0
1309,7503017500219,Sin Zona,7.79,0.0
1309,7501573900443,Sin Zona,5.1,0.0
1309,7502003386714,Sin Zona,36.58,0.0
1309,7502227872123,Sin Zona,25.56,0.0
1309,7502227871416,Sin Zona,14.69,0.0
1309,7502274790579,Sin Zona,44.44,0.0
1309,7502216808195,Sin Zona,5.54,0.0
1309,7502216808188,Sin Zona,5.3,0.0
1309,7502216808119,Sin Zona,9.28,0.0
1309,7502227427156,Sin Zona,34.43,0.0
1309,7502227875780,Sin Zona,61.6,0.0
1309,7502001165724,Sin Zona,19.75,0.0
1309,759684440199,Sin Zona,78.16,0.0
1309,7503014279033,Sin Zona,17.07,0.0
1309,27503014279112,Sin Zona,197.04,0.0
1309,7502275701758,Sin Zona,12.32,0.0
1309,7503014279057,Sin Zona,17.07,0.0
1309,7503008344914,Sin Zona,27.15,0.0
1309,7501836010087,Sin Zona,39.43,0.0
1309,7506021101151,Sin Zona,75.19,0.0
1309,7501590287992,Sin Zona,33.33,0.0
1309,7502216791695,Sin Zona,23.46,0.0
1309,7502008989354,Sin Zona,66.4,0.0
1309,7257427629014,Sin Zona,202.02,0.0
1309,7501471888799,Sin Zona,52.47,0.0
1309,7503007662163,Sin Zona,42.59,0.0
1309,803288480577,Sin Zona,34.58,0.0
1309,803288480560,Sin Zona,70.74,0.0
1309,7502008988128,Sin Zona,21.88,0.0
1309,7502009748837,Sin Zona,32.1,0.0
1309,7502009748110,Sin Zona,19.75,0.0
1309,7503007662286,Sin Zona,33.95,0.0
1309,7502227420218,Sin Zona,28.02,0.0
1309,7501573906346,Sin Zona,23.99,0.0
1309,7502216792197,Sin Zona,19.67,0.0
1309,7502214011207,Sin Zona,116.54,0.0
1309,7502214010897,Sin Zona,114.04,0.0
1309,7501836000675,Sin Zona,19.04,0.0
1309,714908100228,Sin Zona,61.73,0.0
1309,7502227421666,Sin Zona,71.91,0.0
1309,7502227426401,Sin Zona,61.0,0.0
1309,7502001163072,Sin Zona,30.33,0.0
1309,7502001163232,Sin Zona,27.15,0.0
1309,7502009745874,Sin Zona,19.16,0.0
1309,7501384543983,Sin Zona,57.62,0.0
1309,7502009749247,Sin Zona,197.69,0.0
1309,7502227872017,Sin Zona,30.98,0.0
1309,7502001165380,Sin Zona,12.1,0.0
1309,7501573920182,Sin Zona,42.42,0.0
1309,7501478310552,Sin Zona,38.06,0.0
1309,7501478315687,Sin Zona,48.2,0.0
1309,7501478315939,Sin Zona,63.83,0.0
1309,729513132120,Sin Zona,71.37,0.0
1309,729514000640,Sin Zona,54.01,0.0
1309,729513132137,Sin Zona,71.65,0.0
1309,729514000657,Sin Zona,54.35,0.0
1309,729514000664,Sin Zona,54.21,0.0
1309,729514000671,Sin Zona,54.02,0.0
1309,7502227876015,Sin Zona,34.44,0.0
1309,7502211783954,Sin Zona,50.16,0.0
1309,75006440,Sin Zona,13.43,0.0
1309,7503003738404,Sin Zona,22.14,0.0
1309,7502240450230,Sin Zona,20.43,0.0
1309,7502240451015,Sin Zona,24.64,0.0
1309,7501349024588,Sin Zona,65.48,0.0
1309,7501349024977,Sin Zona,66.85,0.0
1309,7501075723724,Sin Zona,57.33,0.0
1309,7502227870259,Sin Zona,22.1,0.0
1309,7506494600090,Sin Zona,39.51,0.0
1309,821998000519,Sin Zona,16.79,0.0
1309,7501258215947,Sin Zona,186.52,0.0
1309,7503049078168,Sin Zona,86.37,0.0
1309,7502227426142,Sin Zona,28.47,0.0
1309,7501019006692,Sin Zona,57.88,0.0
1309,7501019050664,Sin Zona,17.99,0.0
1309,7501019006074,Sin Zona,14.15,0.0
1309,7501019007606,Sin Zona,14.87,0.0
1309,7501019030611,Sin Zona,17.86,0.0
1309,7501019030352,Sin Zona,16.13,0.0
1309,7501019002007,Sin Zona,24.21,0.0
1309,7501019002069,Sin Zona,29.5,0.0
1309,7502009748882,Sin Zona,28.02,0.0
1309,7502009748875,Sin Zona,49.77,0.0
1309,7501095467264,Sin Zona,149.51,0.0
1309,7501563380378,Sin Zona,10.58,0.0
1309,7503002772782,Sin Zona,27.16,0.0
1309,7501493865839,Sin Zona,28.05,0.0
1309,7506021101519,Sin Zona,88.14,0.0
1309,7501125175701,Sin Zona,126.85,0.0
1309,7501384544577,Sin Zona,16.05,0.0
1309,7501384544584,Sin Zona,17.28,0.0
1309,714908105650,Sin Zona,43.14,0.0
1309,714908105483,Sin Zona,61.63,0.0
1309,729513100181,Sin Zona,3.8,0.0
1309,7502009747922,Sin Zona,17.28,0.0
1309,7502009748547,Sin Zona,17.28,0.0
1309,7502009747915,Sin Zona,17.28,0.0
1309,7502009746215,Sin Zona,35.93,0.0
1309,7502009743986,Sin Zona,42.19,0.0
1309,7501573902584,Sin Zona,8.33,0.0
1309,7501573909859,Sin Zona,15.38,0.0
1309,7501298281407,Sin Zona,590.93,0.0
1309,7501825300786,Sin Zona,30.72,0.0
1309,7506021101199,Sin Zona,54.16,0.0
1309,4022679148841,Sin Zona,70.37,0.0
1309,4022679148834,Sin Zona,70.37,0.0
1309,4022679147004,Sin Zona,70.37,0.0
1309,4022679146991,Sin Zona,70.37,0.0
1309,780083148904,Sin Zona,27.1,0.0
1309,7501314704187,Sin Zona,62.16,0.0
1309,7501314704156,Sin Zona,62.16,0.0
1309,7501314704163,Sin Zona,62.81,0.0
1309,7503008344150,Sin Zona,36.98,0.0
1309,7502216804074,Sin Zona,41.98,0.0
1309,7501493860353,Sin Zona,8.86,0.0
1309,821998000595,Sin Zona,7.53,0.0
1309,7502216796393,Sin Zona,12.49,0.0
1309,7506022328335,Sin Zona,71.6,0.0
1309,7506022327857,Sin Zona,125.88,0.0
1309,7503003738671,Sin Zona,104.94,0.0
1309,7502247377752,Sin Zona,740.73,0.0
1309,7501258208000,Sin Zona,17.67,0.0
1309,7501277093809,Sin Zona,54.95,0.0
1309,7501349021310,Sin Zona,20.37,0.0
1309,7501563380255,Sin Zona,22.21,0.0
1309,7500464881717,Sin Zona,20.37,0.0
1309,7502009748509,Sin Zona,71.6,0.0
1309,7502009748790,Sin Zona,71.6,0.0
1309,7501471897029,Sin Zona,86.94,0.0
1309,7502008980139,Sin Zona,35.33,0.0
1309,714908107944,Sin Zona,97.72,0.0
1309,785118754280,Sin Zona,27.56,0.0
1309,785118754297,Sin Zona,32.04,0.0
1309,7502211783527,Sin Zona,72.22,0.0
1309,7502216807914,Sin Zona,30.62,0.0
1309,7501109765997,Sin Zona,18.35,0.0
1309,7502216796836,Sin Zona,10.59,0.0
1309,7502216808461,Sin Zona,79.37,0.0
1309,7502216796843,Sin Zona,12.35,0.0
1309,7502216806597,Sin Zona,39.7,0.0
1309,7502216807938,Sin Zona,26.59,0.0
1309,7502216807921,Sin Zona,37.04,0.0
1309,7502216796812,Sin Zona,5.68,0.0
1309,7502216796829,Sin Zona,11.04,0.0
1309,7502259892342,Sin Zona,21.67,0.0
1309,7501358142600,Sin Zona,106.87,0.0
1309,7501358130362,Sin Zona,116.88,0.0
1309,7501358130379,Sin Zona,115.73,0.0
1309,7506313800427,Sin Zona,24.69,0.0
1309,7502259892205,Sin Zona,86.19,0.0
1309,7502259891086,Sin Zona,40.36,0.0
1309,7502009744570,Sin Zona,72.75,0.0
1309,7502009744587,Sin Zona,146.35,0.0
1309,7502211782483,Sin Zona,36.17,0.0
1309,7502009745393,Sin Zona,19.21,0.0
1309,7502009745409,Sin Zona,16.25,0.0
1309,8903726307748,Sin Zona,415.37,0.0
1309,7506442703880,Sin Zona,341.98,0.0
1309,7501590284779,Sin Zona,34.81,0.0
1309,7506353200218,Sin Zona,28.36,0.0
1309,7502009749063,Sin Zona,40.51,0.0
1309,7502009748028,Sin Zona,50.0,0.0
1309,7502009749360,Sin Zona,88.09,0.0
1309,7501125109935,Sin Zona,93.49,0.0
1309,637420612560,Sin Zona,14.51,0.0
1309,7502008989057,Sin Zona,76.42,0.0
1309,7502008989071,Sin Zona,90.44,0.0
1309,7502008990176,Sin Zona,79.33,0.0
1309,7502008989064,Sin Zona,73.31,0.0
1309,7502008989088,Sin Zona,83.72,0.0
1309,7502008989095,Sin Zona,82.06,0.0
1309,7501482201334,Sin Zona,20.37,0.0
1309,7501537189747,Sin Zona,19.98,0.0
1309,7501537102449,Sin Zona,13.85,0.0
1309,7506022303608,Sin Zona,38.89,0.0
1309,7506022303547,Sin Zona,22.19,0.0
1309,7506022303578,Sin Zona,23.89,0.0
1309,7501125115479,Sin Zona,23.44,0.0
1309,7501125100130,Sin Zona,42.04,0.0
1309,7501125100116,Sin Zona,25.69,0.0
1309,7501125100123,Sin Zona,32.04,0.0
1309,7501125100901,Sin Zona,42.04,0.0
1309,7501125100918,Sin Zona,32.19,0.0
1309,7501125115455,Sin Zona,22.04,0.0
1309,7501125100864,Sin Zona,42.14,0.0
1309,7501125100840,Sin Zona,26.19,0.0
1309,7501125100857,Sin Zona,33.88,0.0
1309,7502268549268,Sin Zona,49.96,0.0
1309,7501125100192,Sin Zona,42.36,0.0
1309,7501125100185,Sin Zona,32.19,0.0
1309,7506022303691,Sin Zona,42.06,0.0
1309,7506022303639,Sin Zona,23.64,0.0
1309,7501125100253,Sin Zona,42.11,0.0
1309,7501125100239,Sin Zona,25.99,0.0
1309,7501125100246,Sin Zona,32.35,0.0
1309,7501125100062,Sin Zona,55.63,0.0
1309,7501349021716,Sin Zona,9.25,0.0
1309,7501349021747,Sin Zona,5.88,0.0
1309,7501349029071,Sin Zona,13.96,0.0
1309,7501349029064,Sin Zona,12.94,0.0
1309,7501349019706,Sin Zona,14.0,0.0
1309,7501349029101,Sin Zona,13.93,0.0
1309,7501349029194,Sin Zona,13.22,0.0
1309,7501349011984,Sin Zona,13.93,0.0
1309,7501349029200,Sin Zona,13.91,0.0
1309,7501349012394,Sin Zona,13.4,0.0
1309,7501349012387,Sin Zona,13.38,0.0
1309,7501349012370,Sin Zona,13.39,0.0
1309,7501349011748,Sin Zona,13.98,0.0
1309,7501349011779,Sin Zona,13.86,0.0
1309,637420200811,Sin Zona,39.15,0.0
1309,7503002615133,Sin Zona,591.02,0.0
1309,7502001165441,Sin Zona,70.35,0.0
1309,656599040905,Sin Zona,46.72,0.0
1309,7506022304803,Sin Zona,22.09,0.0
1309,110884521031104,Sin Zona,30.85,0.0
1309,7506022304827,Sin Zona,20.95,0.0
1309,7506022304957,Sin Zona,43.77,0.0
1309,7506022304964,Sin Zona,43.77,0.0
1309,7506022307460,Sin Zona,105.91,0.0
1309,7506022304889,Sin Zona,114.37,0.0
1309,7506022304896,Sin Zona,106.16,0.0
1309,7506022304919,Sin Zona,106.01,0.0
1309,7506022304926,Sin Zona,104.59,0.0
1309,7506022304933,Sin Zona,102.36,0.0
1309,7506022317179,Sin Zona,6.93,0.0
1309,7506022317193,Sin Zona,7.48,0.0
1309,7506022317216,Sin Zona,6.91,0.0
1309,7506022317162,Sin Zona,6.86,0.0
1309,7502001162532,Sin Zona,21.65,0.0
1309,7502001160385,Sin Zona,23.11,0.0
1309,7502001165755,Sin Zona,15.07,0.0
1309,7502001167018,Sin Zona,64.06,0.0
1309,7501590288814,Sin Zona,43.21,0.0
1309,7502009748240,Sin Zona,41.98,0.0
1309,7502009748257,Sin Zona,41.98,0.0
1309,7502009748271,Sin Zona,24.69,0.0
1309,7502009748721,Sin Zona,49.38,0.0
1309,7506217100029,Sin Zona,35.26,0.0
1309,785118754334,Sin Zona,22.84,0.0
1309,7502211780069,Sin Zona,51.23,0.0
1309,7503002773680,Sin Zona,42.31,0.0
1309,7501349022805,Sin Zona,51.36,0.0
1309,7503002772508,Sin Zona,45.25,0.0
1309,7502010581607,Sin Zona,51.89,0.0
1309,7502216793439,Sin Zona,49.38,0.0
1309,7506494600106,Sin Zona,26.54,0.0
1309,7506494600113,Sin Zona,166.67,0.0
1309,7502216808317,Sin Zona,207.59,0.0
1309,7501400800625,Sin Zona,54.64,0.0
1309,75049799,Sin Zona,56.6,0.0
1309,7501075715088,Sin Zona,17.28,0.0
1309,7501075715095,Sin Zona,15.09,0.0
1309,7501493873230,Sin Zona,61.7,0.0
1309,785118754242,Sin Zona,43.44,0.0
1309,785118754259,Sin Zona,40.72,0.0
1309,7501825300823,Sin Zona,31.88,0.0
1309,7501070600556,Sin Zona,131.92,0.0
1309,7506494600250,Sin Zona,9.54,0.0
1309,759684313080,Sin Zona,96.11,0.0
1309,75313036,Sin Zona,20.64,0.0
1309,7501008499689,Sin Zona,56.49,0.0
1309,7501008499702,Sin Zona,57.95,0.0
1309,7501258215640,Sin Zona,18.8,0.0
1309,7501258215657,Sin Zona,62.79,0.0
1309,7501258215664,Sin Zona,100.9,0.0
1309,714908107920,Sin Zona,86.37,0.0
1309,7501361111501,Sin Zona,14.07,0.0
1309,7501361124013,Sin Zona,14.07,0.0
1309,7501361124020,Sin Zona,22.85,0.0
1309,7501361121500,Sin Zona,14.07,0.0
1309,7501361123009,Sin Zona,22.86,0.0
1309,7503181041488,Sin Zona,46.51,0.0
1309,7501258206563,Sin Zona,28.21,0.0
1309,7501258204002,Sin Zona,16.15,0.0
1309,7502208891549,Sin Zona,7.65,0.0
1309,780083143541,Sin Zona,52.36,0.0
1309,7502275700140,Sin Zona,233.99,0.0
1309,7503014279460,Sin Zona,16.46,0.0
1309,7502275700157,Sin Zona,233.98,0.0
1309,7503014279477,Sin Zona,31.65,0.0
1309,7502275701246,Sin Zona,56.52,0.0
1309,7503002771099,Sin Zona,367.0,0.0
1309,7707331800639,Sin Zona,386.53,0.0
1309,7707331801780,Sin Zona,378.56,0.0
1309,7707331800653,Sin Zona,375.57,0.0
1309,7501349029736,Sin Zona,67.38,0.0
1309,7502216803244,Sin Zona,38.2,0.0
1309,7501349029835,Sin Zona,57.43,0.0
1309,7501349029729,Sin Zona,33.32,0.0
1309,7501349029842,Sin Zona,77.85,0.0
1309,7502226293790,Sin Zona,33.6,0.0
1309,7502226293806,Sin Zona,48.01,0.0
1309,7501349025424,Sin Zona,23.02,0.0
1309,7501349025844,Sin Zona,33.09,0.0
1309,7502268542177,Sin Zona,112.0,0.0
1309,7502226293844,Sin Zona,48.01,0.0
1309,7502226293851,Sin Zona,86.42,0.0
1309,7501349025400,Sin Zona,26.4,0.0
1309,7501349025806,Sin Zona,47.93,0.0
1309,7502216798786,Sin Zona,38.84,0.0
1309,7506449300044,Sin Zona,61.77,0.0
1309,780083142308,Sin Zona,17.2,0.0
1309,7502009740367,Sin Zona,21.13,0.0
1309,7502009740374,Sin Zona,33.01,0.0
1309,7502213042325,Sin Zona,49.32,0.0
1309,4580193651259,Sin Zona,71.88,0.0
1309,6939663900072,Sin Zona,42.7,0.0
1309,7506022311924,Sin Zona,65.73,0.0
1309,7501075715385,Sin Zona,378.0,0.0
1309,7501287630926,Sin Zona,263.51,0.0
1309,7501287630506,Sin Zona,184.76,0.0
1309,7503007662187,Sin Zona,45.56,0.0
1309,7503007662200,Sin Zona,32.7,0.0
1309,8400001313,Sin Zona,44.51,0.0
1309,780083140212,Sin Zona,72.11,0.0
1309,7502010581294,Sin Zona,21.72,0.0
1309,7501471888393,Sin Zona,44.47,0.0
1309,7501471888867,Sin Zona,35.31,0.0
1309,7502247375840,Sin Zona,58.49,0.0
1309,75049812,Sin Zona,30.8,0.0
1309,7501836000514,Sin Zona,21.41,0.0
1309,7501836000927,Sin Zona,39.28,0.0
1309,7501463307000,Sin Zona,43.93,0.0
1309,7503003707028,Sin Zona,92.83,0.0
1309,7501258215756,Sin Zona,78.64,0.0
1309,7502211789864,Sin Zona,124.57,0.0
1309,7506022323514,Sin Zona,67.06,0.0
1309,7501943471337,Sin Zona,14.48,0.0
1309,729514000626,Sin Zona,54.01,0.0
1309,729514000633,Sin Zona,54.09,0.0
1309,75051556,Sin Zona,54.25,0.0
1309,75050795,Sin Zona,54.0,0.0
1309,8400005823,Sin Zona,44.93,0.0
1309,75050740,Sin Zona,59.44,0.0
1309,8400007087,Sin Zona,54.48,0.0
1309,7502274791743,Sin Zona,12.6,0.0
1309,656599040226,Sin Zona,38.27,0.0
1309,7502003387629,Sin Zona,23.2,0.0
1309,7501349023529,Sin Zona,25.43,0.0
1309,7502216795051,Sin Zona,43.31,0.0
1309,7502009748325,Sin Zona,48.15,0.0
1309,7502009748691,Sin Zona,49.38,0.0
1309,7501075715378,Sin Zona,41.62,0.0
1309,7502216796003,Sin Zona,43.61,0.0
1309,7502216805118,Sin Zona,33.33,0.0
1309,7502216796553,Sin Zona,29.09,0.0
1309,7502216795976,Sin Zona,43.21,0.0
1309,7257427604028,Sin Zona,43.11,0.0
1309,7502009746932,Sin Zona,49.2,0.0
1309,7502247374706,Sin Zona,21.68,0.0
1309,7501349029415,Sin Zona,44.94,0.0
1309,7501109753888,Sin Zona,29.41,0.0
1309,656599041377,Sin Zona,24.69,0.0
1309,656599041216,Sin Zona,19.75,0.0
1309,656599022161,Sin Zona,104.23,0.0
1309,7501349020993,Sin Zona,36.42,0.0
1309,7501349020009,Sin Zona,38.4,0.0
1309,670079002818,Sin Zona,82.72,0.0
1309,7501384545598,Sin Zona,40.33,0.0
1309,7501471887969,Sin Zona,64.35,0.0
1309,780083149130,Sin Zona,28.04,0.0
1309,7501070612368,Sin Zona,133.91,0.0
1309,759684031151,Sin Zona,13.98,0.0
1309,7501478317179,Sin Zona,50.16,0.0
1309,7502009746574,Sin Zona,43.22,0.0
1309,7501537182960,Sin Zona,69.36,0.0
1309,7501537164713,Sin Zona,44.52,0.0
1309,7501537163266,Sin Zona,57.1,0.0
1309,7502208894779,Sin Zona,23.07,0.0
1309,7506021105098,Sin Zona,106.89,0.0
1309,7506021105050,Sin Zona,116.99,0.0
1309,7502274791736,Sin Zona,28.4,0.0
1309,803288480430,Sin Zona,70.06,0.0
1309,7502009749148,Sin Zona,77.84,0.0
1309,7502208891228,Sin Zona,21.99,0.0
1309,7502208891198,Sin Zona,26.54,0.0
1309,7502227875360,Sin Zona,76.42,0.0
1309,7501573905431,Sin Zona,17.26,0.0
1309,7501573905417,Sin Zona,15.05,0.0
1309,7502001163089,Sin Zona,23.33,0.0
1309,7502209810365,Sin Zona,26.67,0.0
1309,7501482202225,Sin Zona,40.95,0.0
1309,7502213042653,Sin Zona,158.33,0.0
1309,7501836005526,Sin Zona,30.35,0.0
1309,7501836009531,Sin Zona,38.65,0.0
1309,7502009741333,Sin Zona,18.44,0.0
1309,7502216791312,Sin Zona,7.93,0.0
1309,7502216792616,Sin Zona,31.72,0.0
1309,7501478311788,Sin Zona,29.7,0.0
1309,7502216790810,Sin Zona,98.77,0.0
1309,7501104200028,Sin Zona,41.95,0.0
1309,75003852,Sin Zona,48.19,0.0
1309,7502009748011,Sin Zona,19.75,0.0
1309,780083146863,Sin Zona,20.77,0.0
1309,780083146856,Sin Zona,30.83,0.0
1309,7502009746345,Sin Zona,62.9,0.0
1309,785118752477,Sin Zona,30.25,0.0
1309,780083140250,Sin Zona,62.63,0.0
1309,7503181042188,Sin Zona,57.36,0.0
1309,7502259891079,Sin Zona,39.04,0.0
1309,7506021101069,Sin Zona,63.09,0.0
1309,7237079290466,Sin Zona,30.67,0.0
1309,7506442701923,Sin Zona,176.67,0.0
1309,7501258208550,Sin Zona,186.99,0.0
1309,7503001008615,Sin Zona,11.0,0.0
1309,7503001007175,Sin Zona,29.09,0.0
1309,7503001007182,Sin Zona,28.98,0.0
1309,7503001007199,Sin Zona,35.3,0.0
1309,7503001007724,Sin Zona,37.8,0.0
1309,7503001008684,Sin Zona,44.46,0.0
1309,7503001009414,Sin Zona,41.42,0.0
1309,7503001007250,Sin Zona,47.94,0.0
1309,7503001009117,Sin Zona,60.31,0.0
1309,7501573907701,Sin Zona,23.09,0.0
1309,7501573907688,Sin Zona,19.75,0.0
1309,7501590285004,Sin Zona,55.43,0.0
1309,7506442703361,Sin Zona,53.96,0.0
1309,7502216797369,Sin Zona,49.42,0.0
1309,656599044514,Sin Zona,39.53,0.0
1309,7502009744433,Sin Zona,29.94,0.0
1309,7502009744907,Sin Zona,35.93,0.0
1309,7502009744440,Sin Zona,56.19,0.0
1309,7502009744976,Sin Zona,30.86,0.0
1309,7502009745089,Sin Zona,62.9,0.0
1309,7503001007069,Sin Zona,19.14,0.0
1309,7503001007052,Sin Zona,19.28,0.0
1309,7503001007076,Sin Zona,26.47,0.0
1309,7503020089206,Sin Zona,66.25,0.0
1309,7503020089695,Sin Zona,21.22,0.0
1309,7503001007205,Sin Zona,18.32,0.0
1309,7501537151010,Sin Zona,68.57,0.0
1309,7502227871942,Sin Zona,85.19,0.0
1309,759684154898,Sin Zona,29.53,0.0
1309,759684154058,Sin Zona,12.04,0.0
1309,759684432071,Sin Zona,10.75,0.0
1309,759684154096,Sin Zona,12.32,0.0
1309,759684154041,Sin Zona,28.27,0.0
1309,7508304292396,Sin Zona,14.4,0.0
1309,7502003388008,Sin Zona,48.04,0.0
1309,7502001165595,Sin Zona,30.32,0.0
1309,7503014279354,Sin Zona,47.9,0.0
1309,7503014279330,Sin Zona,24.05,0.0
1309,7503014279347,Sin Zona,35.88,0.0
1309,7503014279316,Sin Zona,39.16,0.0
1309,7506022323590,Sin Zona,35.36,0.0
1309,7503014279309,Sin Zona,39.16,0.0
1309,7503003707103,Sin Zona,10.31,0.0
1309,729513107906,Sin Zona,6.26,0.0
1309,759684471155,Sin Zona,9.16,0.0
1309,729513130065,Sin Zona,17.69,0.0
1309,7503003406747,Sin Zona,8.06,0.0
1309,7503003707158,Sin Zona,14.22,0.0
1309,729513107913,Sin Zona,9.0,0.0
1309,759684471209,Sin Zona,13.36,0.0
1309,729513130089,Sin Zona,22.3,0.0
1309,7503003406754,Sin Zona,11.57,0.0
1309,729513107920,Sin Zona,11.99,0.0
1309,7503003406761,Sin Zona,15.3,0.0
1309,729513107937,Sin Zona,15.42,0.0
1309,759684471254,Sin Zona,21.73,0.0
1309,729513130102,Sin Zona,33.69,0.0
1309,7503003406792,Sin Zona,17.51,0.0
1309,7503003707301,Sin Zona,28.7,0.0
1309,729513107944,Sin Zona,16.36,0.0
1309,759684471308,Sin Zona,25.09,0.0
1309,729513130119,Sin Zona,38.74,0.0
1309,7503003406778,Sin Zona,22.4,0.0
1309,7503003707059,Sin Zona,6.0,0.0
1309,729513107883,Sin Zona,3.35,0.0
1309,759684471056,Sin Zona,5.26,0.0
1309,7503003406723,Sin Zona,4.67,0.0
1309,7503003707073,Sin Zona,9.21,0.0
1309,759684471100,Sin Zona,7.3,0.0
1309,729513107890,Sin Zona,4.56,0.0
1309,729513130041,Sin Zona,14.63,0.0
1309,7503003406730,Sin Zona,6.11,0.0
1309,729513133042,Sin Zona,61.86,0.0
1309,729513133059,Sin Zona,76.38,0.0
1309,729513133011,Sin Zona,36.84,0.0
1309,729513130171,Sin Zona,37.09,0.0
1309,729513130188,Sin Zona,45.9,0.0
1309,7506022300430,Sin Zona,35.72,0.0
1309,7506022300447,Sin Zona,46.49,0.0
1309,7506022300454,Sin Zona,55.09,0.0
1309,7506022303486,Sin Zona,34.85,0.0
1309,7503002773222,Sin Zona,26.01,0.0
1309,7503002771556,Sin Zona,53.05,0.0
1309,7503002771532,Sin Zona,26.47,0.0
1309,7503014279491,Sin Zona,23.6,0.0
1309,7503014279484,Sin Zona,8.86,0.0
1309,7503014279545,Sin Zona,33.58,0.0
1309,7503014279538,Sin Zona,33.58,0.0
1309,7502275701529,Sin Zona,28.37,0.0
1309,7502227871799,Sin Zona,28.27,0.0
1309,7502227871805,Sin Zona,46.79,0.0
1309,780083150082,Sin Zona,34.28,0.0
1309,7501349025530,Sin Zona,39.62,0.0
1309,785120754254,Sin Zona,29.76,0.0
1309,7501471889352,Sin Zona,19.7,0.0
1309,7502009743597,Sin Zona,34.87,0.0
1309,7502009747359,Sin Zona,33.33,0.0
1309,7502009747366,Sin Zona,62.96,0.0
1309,7502009746062,Sin Zona,23.66,0.0
1309,7502009746048,Sin Zona,23.45,0.0
1309,7503007662330,Sin Zona,50.0,0.0
1309,75006471,Sin Zona,5.54,0.0
1309,7501075715927,Sin Zona,12.21,0.0
1309,7502216808676,Sin Zona,55.93,0.0
1309,7501573900221,Sin Zona,7.7,0.0
1309,7502009745096,Sin Zona,66.63,0.0
1309,7503000422566,Sin Zona,18.16,0.0
1309,7502009748608,Sin Zona,111.44,0.0
1309,7501001246730,Sin Zona,252.74,0.0
1309,7590002012468,Sin Zona,87.53,0.0
1309,656599040653,Sin Zona,25.91,0.0
1309,656599040660,Sin Zona,33.33,0.0
1309,656599041407,Sin Zona,22.7,0.0
1309,7501825300885,Sin Zona,24.22,0.0
1309,7501478315694,Sin Zona,9.35,0.0
1309,7502259891130,Sin Zona,20.96,0.0
1309,7502211786788,Sin Zona,49.83,0.0
1309,7502216790506,Sin Zona,222.22,0.0
1309,7502216790919,Sin Zona,218.85,0.0
1309,7503049078014,Sin Zona,197.1,0.0
1309,7502216790490,Sin Zona,185.19,0.0
1309,759684317071,Sin Zona,8.6,0.0
1309,7502216807662,Sin Zona,23.4,0.0
1309,7501836003294,Sin Zona,19.19,0.0
1309,7501836006042,Sin Zona,23.46,0.0
1309,7501836006028,Sin Zona,20.86,0.0
1309,7501258205870,Sin Zona,31.48,0.0
1309,7501258205863,Sin Zona,14.89,0.0
1309,7502259891840,Sin Zona,40.89,0.0
1309,7502211789826,Sin Zona,69.16,0.0
1309,7502211789833,Sin Zona,67.15,0.0
1309,7501590287855,Sin Zona,27.16,0.0
1309,7506021101502,Sin Zona,72.1,0.0
1309,7500326108747,Sin Zona,60.88,0.0
1309,354312225140,Sin Zona,23.08,0.0
